gid,move_ply,move_uci,move_time,player_white,player_clock_time,opponent_clock_time,board_position,castling_rights,en_passant_targets,halfmove_clock,n_possible_moves,n_pieces,player_in_check,partition
202308060084252,30,d8d5,1.0,False,126.0,120.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308060292906,30,d8d5,2.0,False,117.0,115.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308060481132,30,d8b6,4.0,False,159.0,158.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308060922692,30,d8d5,1.0,False,284.0,294.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308056392103,30,d8d5,1.0,False,175.0,170.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308056496271,30,d8d5,1.0,False,54.0,55.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308056694435,30,d8d5,1.0,False,192.0,189.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308056779520,30,d8d5,1.0,False,187.0,196.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308056814356,30,d8d5,1.0,False,168.0,166.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308058132583,30,e8g8,1.0,False,118.0,120.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308058202903,30,d8d5,0.0,False,171.0,168.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308058520647,30,d8d5,6.0,False,292.0,253.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308058643014,30,d8b6,2.0,False,53.0,54.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308058814371,30,d8d5,0.0,False,173.0,170.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308068611861,30,d8d5,2.0,False,186.0,189.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012044016,30,d8d5,3.0,False,193.0,197.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012213394,30,d8d5,0.0,False,172.0,174.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012250256,30,d8d5,0.0,False,172.0,86.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012531471,30,d8d5,2.0,False,171.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012640334,30,d8d5,0.0,False,172.0,176.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012723060,30,d8d5,2.0,False,50.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308012747894,30,d8d5,2.0,False,569.0,562.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,4,37,26,False,202308
202308012970896,30,d8d5,0.0,False,166.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308095105097,30,d8d5,0.0,False,54.0,54.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308095243063,30,d8d5,0.0,False,196.0,195.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308095459835,30,d8c7,2.0,False,50.0,56.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308095650529,30,d8d5,0.0,False,173.0,174.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308095739068,30,d8d5,2.0,False,188.0,185.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308095878851,30,d8d5,1.0,False,317.0,317.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,3,37,26,False,202308
202308078376431,30,d8d5,1.0,False,193.0,190.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308078413065,30,d8d5,0.0,False,82.0,166.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308078784310,32,b7b5,2.0,False,164.0,152.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,1,37,26,False,202308
202308027216800,30,d8b6,8.0,False,193.0,195.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,4,37,26,False,202308
202308027341780,30,d8d5,10.0,False,583.0,562.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308027424737,30,d8d5,0.0,False,52.0,55.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308027682083,30,e8g8,0.0,False,172.0,171.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308027753139,30,d8d5,1.0,False,50.0,55.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308027803237,30,d8d5,1.0,False,170.0,177.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308027888600,30,d8d5,26.0,False,281.0,303.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308043249997,30,d8d5,6.0,False,614.0,645.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308043428927,30,d8d5,0.0,False,53.0,56.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308043521583,30,d8d5,1.0,False,159.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308043792605,30,e8g8,0.0,False,189.0,90.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308050186433,30,d8d5,2.0,False,185.0,187.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308050489464,30,d8d5,2.0,False,301.0,307.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308050846577,30,d8d5,2.0,False,189.0,199.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308088254899,30,d8c7,0.0,False,51.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308088423591,30,d8d5,5.0,False,567.0,581.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308088664594,30,d8c7,13.0,False,168.0,193.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308088728359,30,d8d5,0.0,False,111.0,111.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308088827218,30,d8d5,1.0,False,194.0,194.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028000916,30,d8d5,0.0,False,49.0,55.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028366639,30,d8d5,1.0,False,167.0,173.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028377441,30,d8d5,0.0,False,51.0,56.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028380541,30,d8d5,0.0,False,171.0,170.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028424512,30,d8d5,3.0,False,171.0,167.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028621210,30,d8d5,1.0,False,172.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308028656813,30,d8d5,0.0,False,169.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308071103964,30,d8d5,1.0,False,194.0,201.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308071188138,30,d8d5,1.0,False,83.0,88.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308071330428,30,e8g8,3.0,False,114.0,68.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308071361459,30,d8d5,0.0,False,171.0,175.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308071872904,30,a7a5,5.0,False,167.0,179.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308071914005,30,a7a5,0.0,False,171.0,174.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308076939389,30,d8d5,1.0,False,174.0,80.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017027998,30,d8d5,1.0,False,53.0,56.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017115186,30,d8d5,1.0,False,197.0,193.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017146148,30,d8c7,0.0,False,50.0,52.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017167336,30,d8d5,1.0,False,196.0,193.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017240999,30,d8d5,0.0,False,54.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017374940,30,d8d5,1.0,False,51.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017396385,30,d8d5,1.0,False,196.0,189.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017450022,30,e8g8,1.0,False,198.0,196.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017600253,30,d8a5,1.0,False,159.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017665074,30,d8d5,0.0,False,119.0,124.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308017841748,30,d8d5,1.0,False,161.0,175.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053058137,30,d8d5,0.0,False,52.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053381680,30,d8d5,0.0,False,172.0,164.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053440248,30,d8d5,0.0,False,171.0,173.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053667058,30,e8g8,2.0,False,191.0,193.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053731594,30,d8d5,0.0,False,51.0,54.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053772397,30,d8d5,0.0,False,193.0,195.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308053981850,30,d8d5,1.0,False,291.0,282.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308047029002,30,e8g8,0.0,False,56.0,51.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308047029810,30,d8d5,1.0,False,196.0,202.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308047059849,30,d8d5,1.0,False,49.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308047113258,30,d8d5,1.0,False,52.0,56.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308047596302,30,d8d5,1.0,False,170.0,167.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308010018949,30,d8d5,1.0,False,53.0,52.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308010710810,30,d8d5,1.0,False,196.0,198.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308010765793,30,d8d5,1.0,False,166.0,165.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308010791486,30,d8d5,3.0,False,567.0,479.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,3,37,26,False,202308
202308010800979,30,d8d5,0.0,False,173.0,166.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308010823347,30,d8d5,2.0,False,166.0,169.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308089226114,30,d8d5,0.0,False,52.0,49.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308089457956,30,d8c7,1.0,False,55.0,50.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308089527698,30,d8d5,1.0,False,103.0,126.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308089810769,30,d8d5,0.0,False,184.0,190.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308089869304,30,d8d5,6.0,False,569.0,632.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308075141033,30,d8d5,1.0,False,172.0,168.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308075370049,30,e8g8,3.0,False,48.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308075475374,30,d8d5,0.0,False,53.0,49.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308075537962,30,d8d5,0.0,False,196.0,195.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308075896795,30,d8d5,1.0,False,191.0,199.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096105167,30,a7a5,1.0,False,324.0,320.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096213479,30,d8d5,0.0,False,52.0,55.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096361726,30,d8d5,5.0,False,186.0,197.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096525470,30,d8d5,0.0,False,190.0,192.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096528434,30,d8d5,1.0,False,122.0,126.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096585488,30,d8d5,1.0,False,79.0,159.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308096662308,30,a7a5,0.0,False,195.0,193.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308033361551,30,d8d5,2.0,False,188.0,192.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308033395430,30,d8d5,1.0,False,157.0,170.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308033466653,30,d8d5,1.0,False,188.0,190.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308033889903,30,d8d5,11.0,False,291.0,304.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308033992395,30,d8d5,5.0,False,500.0,542.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086003731,30,d8d5,0.0,False,117.0,121.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086130619,30,d8d5,3.0,False,283.0,323.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086309007,30,e7d6,0.0,False,55.0,57.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086433042,30,d8d5,27.0,False,101.0,121.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086463744,30,d8d5,1.0,False,194.0,192.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086534250,30,e8g8,3.0,False,589.0,591.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308086597870,30,d8d5,1.0,False,198.0,188.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308034137118,32,d8d5,1.0,False,188.0,171.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308034662140,30,d8d5,0.0,False,53.0,50.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308094888541,30,d8d5,4.0,False,52.0,55.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092102254,30,d8d5,1.0,False,186.0,175.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092199915,30,a7a5,1.0,False,998.0,1000.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,4,37,26,False,202308
202308092226813,30,d8d5,0.0,False,171.0,171.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092228147,30,e8g8,12.0,False,185.0,196.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092297569,30,d8d5,1.0,False,171.0,169.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092521987,30,d8d5,2.0,False,548.0,630.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092570366,30,d8b6,3.0,False,119.0,123.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092581197,30,e8g8,0.0,False,54.0,53.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,4,37,26,False,202308
202308092606686,30,d8d5,1.0,False,53.0,56.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092632461,30,d8d5,0.0,False,195.0,186.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092703083,30,d8d5,7.0,False,991.0,959.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092828634,30,d8d5,1.0,False,189.0,204.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092896914,30,e8g8,1.0,False,55.0,50.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308092966579,30,d8d5,0.0,False,174.0,166.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308044062535,30,e8g8,8.0,False,171.0,167.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308044109996,30,d8d5,1.0,False,164.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308044170055,30,d8d5,0.0,False,171.0,175.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308044258356,30,d8d5,1.0,False,164.0,142.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308044689876,30,d8d5,1.0,False,123.0,120.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308018009073,30,e8g8,1.0,False,290.0,285.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,4,37,26,False,202308
202308018138089,30,d8d5,43.0,False,968.0,887.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308018864523,30,d8d5,1.0,False,190.0,201.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308018928554,30,d8d5,1.0,False,172.0,174.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308054121325,30,d8d5,2.0,False,179.0,168.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308054378359,30,d8d5,1.0,False,170.0,172.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
202308054395765,30,e8g8,7.0,False,163.0,152.0,r2qk2r/pp2bpp1/2p1pn1p/7P/3P4/5N2/PPPBQPP1/2KR3R,kq,,2,37,26,False,202308
