gid,move_ply,move_uci,move_time,player_white,player_clock_time,opponent_clock_time,board_position,castling_rights,en_passant_targets,halfmove_clock,n_possible_moves,n_pieces,player_in_check,partition
202311029484651,30,h3d7,4.0,False,167.0,171.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311029677867,30,g7g5,9.0,False,294.0,282.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311029801747,30,g7g5,0.0,False,298.0,206.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311029815310,30,g7g5,5.0,False,150.0,163.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311091174484,30,g7g5,10.0,False,194.0,149.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311091339765,30,g7g5,0.0,False,70.0,74.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311091754803,30,c8d7,24.0,False,321.0,317.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311091768000,30,g7g5,0.0,False,70.0,74.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311013086141,30,g7g5,6.0,False,170.0,164.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311013141870,30,g7g6,102.0,False,306.0,328.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311013202785,30,g7g5,6.0,False,154.0,153.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311013240795,30,g7g5,12.0,False,170.0,162.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311013462033,30,c8e6,12.0,False,104.0,122.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081043919,30,g7g5,41.0,False,196.0,193.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081275838,30,g7g5,1.0,False,55.0,54.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081316500,30,g7g5,6.0,False,113.0,117.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081378312,30,g7g5,108.0,False,172.0,158.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081642655,30,c8d7,43.0,False,120.0,123.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081703957,30,g7g5,2.0,False,584.0,565.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081778472,30,g7g5,17.0,False,193.0,195.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081868515,30,g7g5,3.0,False,194.0,195.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311081879596,30,g7g5,2.0,False,124.0,119.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311011208343,30,g7g5,6.0,False,171.0,151.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311046205616,30,g7g5,1.0,False,198.0,208.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311046546072,30,g7g5,13.0,False,301.0,314.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311046995834,30,g7g5,18.0,False,190.0,200.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311025326980,30,g7g5,18.0,False,177.0,190.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311025335470,30,g7g5,13.0,False,192.0,186.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311025336056,30,g7g5,10.0,False,54.0,53.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311025354834,30,g7g5,4.0,False,118.0,98.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202311025355567,30,g7g5,1.0,False,56.0,52.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202311
202312093247119,30,g7g5,0.0,False,15.0,8.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093329865,30,d5f6,60.0,False,807.0,852.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093405549,30,g7g5,56.0,False,120.0,93.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093483710,30,c8e6,56.0,False,199.0,192.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093546529,30,c8d7,23.0,False,240.0,285.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093587791,30,f7f5,7.0,False,323.0,261.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093682478,30,g7g5,2.0,False,195.0,201.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312093888787,30,c8d7,22.0,False,196.0,142.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312070279900,30,h3f5,91.0,False,527.0,581.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312070295872,30,g7g5,2.0,False,288.0,282.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312070647655,30,g7g5,0.0,False,189.0,121.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312048337212,30,g7g5,0.0,False,193.0,189.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312048454570,30,c8g4,7.0,False,42.0,46.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077029233,30,g7g5,3.0,False,123.0,121.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077359905,30,g7g5,10.0,False,198.0,185.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077363878,30,g7g5,2.0,False,183.0,195.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077454371,30,g7g5,7.0,False,174.0,163.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077573003,30,g7g5,9.0,False,168.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077622329,30,g7g5,3.0,False,584.0,560.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077707277,30,h3d7,7.0,False,196.0,196.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312077771845,30,g7g5,1.0,False,52.0,50.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312035036474,30,c8e6,74.0,False,123.0,121.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312035044561,30,g7g5,6.0,False,173.0,170.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312035102985,30,g7g5,4.0,False,197.0,198.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312035764416,30,d5f6,15.0,False,141.0,133.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312035898438,30,g7g5,2.0,False,198.0,82.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312032668143,30,g7g5,4.0,False,594.0,492.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312032790966,30,d5f6,13.0,False,261.0,309.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312032819828,30,g7g5,8.0,False,199.0,208.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006307355,30,g7g5,0.0,False,70.0,74.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006377423,30,h3f5,5.0,False,199.0,198.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006551400,30,g7g5,2.0,False,159.0,149.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006584027,30,g7g5,2.0,False,169.0,145.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006607186,30,g7g5,1.0,False,164.0,155.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006784629,30,g7g5,0.0,False,69.0,39.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312006921365,30,g7g5,7.0,False,570.0,453.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087277070,30,h3f5,8.0,False,188.0,172.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087471081,30,g7g5,104.0,False,574.0,280.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087642047,30,g7g5,0.0,False,60.0,56.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087643967,30,d5f6,34.0,False,288.0,139.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087644535,30,g7g5,2.0,False,582.0,566.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087699293,30,g7g5,0.0,False,60.0,54.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087713840,30,g7g5,18.0,False,142.0,135.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087749092,30,g7g5,2.0,False,292.0,282.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087782974,30,g7g5,2.0,False,189.0,198.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312087956501,30,h3f5,10.0,False,191.0,199.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312065043380,30,g7g5,1.0,False,53.0,55.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312065283086,30,g7g5,12.0,False,327.0,295.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312065423677,30,g7g5,2.0,False,54.0,54.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312065527324,30,g7g5,33.0,False,146.0,161.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312065682606,30,g7g5,13.0,False,252.0,249.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312049466472,30,g7g5,8.0,False,194.0,168.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312049578403,30,c8d7,21.0,False,183.0,196.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312001100174,30,d5f6,62.0,False,114.0,112.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312001406039,30,g7g5,1.0,False,160.0,165.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312001470696,30,g7g5,2.0,False,52.0,48.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312001683699,30,g7g5,1.0,False,167.0,165.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312001750203,30,g7g5,14.0,False,579.0,573.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312001787902,30,d5f6,5.0,False,194.0,197.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312005076905,30,g7g5,0.0,False,189.0,194.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312005286277,30,g7g5,4.0,False,182.0,196.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312005504959,30,g7g5,7.0,False,171.0,169.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312005534359,30,c8d7,29.0,False,121.0,120.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312005557734,30,g7g5,1.0,False,59.0,60.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090012671,30,g7g5,118.0,False,322.0,301.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090366813,30,c8d7,30.0,False,170.0,171.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090737265,30,g7g5,2.0,False,190.0,197.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090821393,30,g7g5,0.0,False,325.0,330.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090888815,30,g7g5,2.0,False,195.0,195.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090924169,30,c8e6,38.0,False,130.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090927343,30,g7g5,5.0,False,197.0,192.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312090982819,30,h3f5,95.0,False,172.0,171.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061038206,30,g7g5,0.0,False,473.0,339.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061146822,30,g7g5,2.0,False,118.0,121.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061338331,30,g7g5,0.0,False,70.0,39.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061353507,30,g7g5,3.0,False,169.0,166.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061597611,30,g7g5,10.0,False,193.0,189.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061654886,30,g7g5,0.0,False,70.0,55.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061708748,30,g7g5,2.0,False,310.0,319.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061823915,30,c8g4,3.0,False,47.0,48.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312061854085,30,g7g5,0.0,False,476.0,439.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057041343,30,g7g5,3.0,False,126.0,124.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057051114,30,g7g5,9.0,False,123.0,124.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057057137,30,g7g5,0.0,False,73.0,22.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057183764,30,g7g5,5.0,False,167.0,173.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057204080,30,h3f5,5.0,False,154.0,150.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057417774,30,g7g5,3.0,False,164.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057656359,30,g7g5,6.0,False,116.0,122.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057857776,30,f7f5,4.0,False,166.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312057928640,30,g7g5,2.0,False,196.0,186.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312036037992,30,g7g5,4.0,False,193.0,197.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312036491472,30,g7g5,45.0,False,325.0,298.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312036864972,30,g7g5,0.0,False,70.0,39.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312036908846,30,g7g5,7.0,False,301.0,284.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312036910361,30,c8g4,15.0,False,555.0,586.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312036951440,30,c8e6,17.0,False,123.0,123.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312023043136,30,g7g5,6.0,False,1767.0,1755.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312023133698,30,c8e6,56.0,False,101.0,115.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312023191012,30,c8f5,42.0,False,292.0,279.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312023333523,30,d5f6,72.0,False,193.0,189.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312023996515,30,g7g5,5.0,False,113.0,98.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312085013639,30,g7g5,2.0,False,588.0,558.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312085355543,30,c8f5,15.0,False,187.0,122.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312085611091,30,h7h6,78.0,False,179.0,197.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312009192277,30,g7g5,16.0,False,327.0,231.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312009501064,30,g7g5,7.0,False,181.0,191.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312009539621,30,g7g5,5.0,False,198.0,159.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312009641969,30,g7g5,6.0,False,168.0,172.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312009855406,30,h3f5,27.0,False,172.0,157.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312009908151,30,g7g5,10.0,False,316.0,314.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063149800,30,g7g5,18.0,False,167.0,167.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063195055,30,g7g5,0.0,False,635.0,438.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063404008,30,g7g5,2.0,False,54.0,53.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063489886,30,c8f5,20.0,False,541.0,483.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063501324,30,d5f6,5.0,False,174.0,166.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063552417,30,h7h6,22.0,False,47.0,53.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
202312063583980,30,g7g5,12.0,False,184.0,198.0,r1b2rk1/5ppp/p1pb4/1p1n4/3PR3/1BP3Pq/PP3P1P/RNBQ2K1,,,2,47,27,False,202312
